sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.9492347629111038, 0.17957352792118764, -0.3151340865341119, -0.4919324745847582, -0.400470752251209, 0.17565149807277947, -0.9770856675431199, 0.6868406706914525, -0.3463066704069888, 0.06164221464910247, 0.7475818905140801, -0.9255475186734121, 0.01365126688774132, -0.838852256385801, 0.9262261597199763, 0.10743153570255504, 0.6902715289724257, -0.9800928436441463, -0.7193325555771286, -0.507299102228572, 0.0, -0.0, -0.0, -0.5423748094778851, 0.0, -0.0, 0.0, -0.2425199906842057, 0.0, 0.0, 0.0, -0.31614610759339157, 0.8691025510499422, 0.05593974966764503, -0.10188320975926701, -0.5243986050265019, 0.0, 0.0, 0.0, 0.673611094425256, 0.0, 0.0, 0.0, -0.6838071977246047, -0.0, -0.0, 0.0, -0.6416053606369023, -0.26231159894746936, -0.8593696807203177, 0.329507195930993, -0.9539184376744549, 0.0, 0.0, -0.0, 0.6220791959192569, 0.0, 0.0, -0.0, 0.551043544044433, 0.0, -0.0, 0.0]",0.18829626202656183,0.0
1,1,"[-0.7712151843653327, 0.44892522836730975, -0.34146556720752524, -0.5890631263187571, -0.6644355448657274, 0.1741406213873443, -0.6268747418481041, 0.9041860947594161, 0.1901746139954149, 0.07860446270973909, 0.9205897542114732, -0.9822602444840498, -0.40452031615400236, -0.7528471132718938, 0.8147313698573763, 0.06258490376304537, -0.07835649077719409, -0.4219857265331325, -0.382439646394355, 0.025323109403430744, 0.0, -0.0, -0.0, -0.7261738541779953, 0.0, -0.0, 0.0, 0.1646858168380787, 0.0, 0.0, 0.0, -0.7685065544315026, 1.7379676023998085, -0.3858033362421743, 0.05504753255955763, -1.211077313522407, 0.0, 0.0, 0.0, 0.9295627623690551, 0.0, 0.0, 0.0, -1.1662081779077005, -0.0, -0.0, 0.0, -0.479102330091417, -0.660215197922197, -1.077092950823614, 0.36390422397255956, -1.4100174030408172, 0.0, 0.0, -0.0, 0.8267127509804766, 0.0, 0.0, -0.0, 0.5538011536775732, 0.0, -0.0, 0.0]",0.23654518598085855,-0.48940440266808943
1,2,"[-0.6654141932388123, 0.39952352463839913, -0.31083826101457035, -0.30409652172510465, -1.0843045333817671, 0.0868153560266608, -0.5917722099689958, 1.2945247328232345, 0.08480628253288813, 0.4914868199543862, 0.7905377707097925, -1.0583979736365614, -0.5926587183206318, -0.5172320687157416, 0.1532748219184229, 0.06658345113709005, -0.2554099568258689, -0.16784157054386445, 0.10085032328889332, 0.599535141773004, 0.0, -0.0, -0.0, -0.7816807469260346, 0.0, -0.0, 0.0, 0.2273298828822573, 0.0, 0.0, 0.0, -0.9688119299350547, 1.5725059539092638, -0.6205389550665551, 0.5548402280341898, -1.0550635828930675, 0.0, 0.0, 0.0, 1.3353831788266946, 0.0, 0.0, 0.0, -1.4591716978146516, -0.0, -0.0, 0.0, -0.22546144583462263, -1.1603605769993046, -1.0062667541720869, 0.1643158900038868, -1.4157529227384893, 0.0, 0.0, -0.0, 0.5701666621998573, 0.0, 0.0, -0.0, 0.2912409608943704, 0.0, -0.0, 0.0]",0.4376765310594747,-0.46387908318207877
1,3,"[-0.7052625546264049, 0.04001266121629937, -0.31040936178913603, -0.0017157125142092111, -1.2157956776039416, 0.2959853686834387, -0.5922411224428441, 1.2529348959859663, 0.10528505218211366, 0.8711871190176237, 0.7236156220783334, -1.1094883882926103, -0.7864896877065228, -0.279568874680064, -0.35586967823158144, 0.17030109454405917, 0.008093009825875408, -0.3932739020355023, 0.2777296057493403, 0.8826203496921623, 0.0, -0.0, -0.0, -0.908107823976413, 0.0, -0.0, 0.0, 0.685824477914903, 0.0, 0.0, 0.0, -0.870493786158663, 1.2792008244368802, -0.4221668568037143, 0.9734195110888815, -0.6642404934719394, 0.0, 0.0, 0.0, 1.105799490735851, 0.0, 0.0, 0.0, -1.7379026390431127, -0.0, -0.0, 0.0, -0.08523272009264435, -1.2033622933669366, -0.8550537145251416, -0.33475427259655843, -1.1070420532653464, 0.0, 0.0, -0.0, 0.5849230007964464, 0.0, 0.0, -0.0, 0.20594444353363367, 0.0, -0.0, 0.0]",0.6414448559298837,-0.6512978389161668
1,4,"[-0.7255691386785542, -0.014829631770950057, -0.2971620016886175, -0.022937847157014083, -1.1393701859437486, 0.15918361321118035, -0.656674976007409, 1.163237762482301, 0.3296540007889927, 0.8651672682757516, 0.4888682448258469, -1.1126600719147766, -0.5617716307134609, -0.38358384046268706, -0.36914370787243195, 0.2695130786116384, -0.011750621013929683, -0.31119721708034753, 0.2989642170804633, 0.9371352223167386, 0.0, -0.0, -0.0, -1.2937323807564003, 0.0, -0.0, 0.0, 0.6919075660715841, 0.0, 0.0, 0.0, -0.8310722353473394, 1.079672417393137, -0.3418124191530789, 0.9572233461217419, -0.7820792274096633, 0.0, 0.0, 0.0, 1.0109074928904676, 0.0, 0.0, 0.0, -1.5817883154073318, -0.0, -0.0, 0.0, -0.008773026701805478, -1.4778006365929222, -0.8787988352070619, -0.39349710019768264, -1.0188221532192185, 0.0, 0.0, -0.0, 0.488120168856026, 0.0, 0.0, -0.0, 0.7779695632292278, 0.0, -0.0, 0.0]",0.6824877092767749,-0.2389330131134699
1,5,"[-0.7507076239668232, -0.03946755466825959, -0.25126878618005666, -0.07909691901698242, -0.9672485032543104, 0.019456742383381964, -0.6672058146270766, 1.0938744524839648, 0.555434816531835, 0.8469447554493973, 0.24799970826140072, -1.0827562552887862, -0.3698429973207427, -0.46038596338902105, -0.32102761538827856, 0.3585527609195953, 0.029668064353722722, -0.21644634483431824, 0.31228700686832683, 0.993640400146002, 0.0, -0.0, -0.0, -1.6265702206850552, 0.0, -0.0, 0.0, 0.6063467500338232, 0.0, 0.0, 0.0, -0.7537918077908634, 0.7589356743820302, -0.26626859493100696, 0.8500620770869811, -0.8994412652970668, 0.0, 0.0, 0.0, 0.8884259614864871, 0.0, 0.0, 0.0, -1.2695199517757603, -0.0, -0.0, 0.0, 0.06491080151893251, -1.7220583455162823, -0.8606421644686213, -0.38981743905725513, -0.8297840547354605, 0.0, 0.0, -0.0, 0.3741683961692826, 0.0, 0.0, -0.0, 1.2968801403470944, 0.0, -0.0, 0.0]",0.7313087431562602,-0.29411804885522835
1,6,"[-0.7679335279492034, -0.03443869746345179, -0.2148378237877261, -0.15964203597210525, -0.7524452304284042, -0.11507201609891757, -0.595767764298154, 1.0651174121292106, 0.7469169746803029, 0.7742308247487891, 0.06026320384224981, -1.0286302223283763, -0.23794931163170513, -0.5015512524579383, -0.22539895927841425, 0.39377268194014187, 0.09048177480279192, -0.11016277593511845, 0.29488943680862856, 1.0226757140127998, 0.0, -0.0, -0.0, -1.8471200137843438, 0.0, -0.0, 0.0, 0.4513209081077223, 0.0, 0.0, 0.0, -0.6836965907365553, 0.36551714669304436, -0.1926133664767043, 0.7064603766781865, -0.9924919011540132, 0.0, 0.0, 0.0, 0.8153360965187991, 0.0, 0.0, 0.0, -0.8885210034020181, -0.0, -0.0, 0.0, 0.13343605801629416, -1.898917059062198, -0.820713942271886, -0.3100114876671774, -0.5833573838541439, 0.0, 0.0, -0.0, 0.2468979941896714, 0.0, 0.0, -0.0, 1.6593677320676978, 0.0, -0.0, 0.0]",0.7772287393121592,-0.26507171532510715
1,7,"[-0.7778513109452664, -0.02499017591439197, -0.17711433939948154, -0.26864303705419856, -0.5095825632539137, -0.24235371784309814, -0.42186103276006137, 1.0557358532547527, 0.9469696495046984, 0.5984905245153522, -0.09909310077200201, -0.9557292719723403, -0.16069902497419047, -0.47398929130669215, -0.1006740416485127, 0.3929580374744402, 0.1839688163069877, 0.004784120827547769, 0.2229873356184046, 1.0124597470178776, 0.0, -0.0, -0.0, -1.9844873226220177, 0.0, -0.0, 0.0, 0.23483629399858594, 0.0, 0.0, 0.0, -0.5973983674414538, -0.1091256355103416, -0.11070364791165976, 0.49055303348617263, -1.0504918154967913, 0.0, 0.0, 0.0, 0.7388632276430604, 0.0, 0.0, 0.0, -0.42468270213155207, -0.0, -0.0, 0.0, 0.18185439834515446, -2.029780801539016, -0.6966954829365661, -0.17468025132509876, -0.2715747747164081, 0.0, 0.0, -0.0, 0.09886285110507276, 0.0, 0.0, -0.0, 1.8758836489626811, 0.0, -0.0, 0.0]",0.8384348738313238,-0.3560000471227825
1,8,"[-0.7752438481076545, -0.027510522122305803, -0.08436329086351207, -0.39446537670161247, -0.304821718521301, -0.2358739308372908, -0.018864350324507673, 1.0874774646675502, 1.185148572671465, 0.14799964808537358, -0.12652221690197304, -0.8744228617982639, -0.20333054611213747, -0.2193548228772339, 0.015512898235913702, 0.3327762609376097, 0.31865585849256894, 0.09217772492042621, 0.03446659498442359, 0.9083174185298535, 0.0, -0.0, -0.0, -1.9648135939973541, 0.0, -0.0, 0.0, -0.01687219481380517, 0.0, 0.0, 0.0, -0.5093181988405939, -0.6493950897919686, -0.01030756378566966, 0.0751020359432028, -1.0422863450217394, 0.0, 0.0, 0.0, 0.612084852696502, 0.0, 0.0, 0.0, 0.09092576376002476, -0.0, -0.0, 0.0, 0.12733941035887292, -2.0853975123249837, -0.2845989883397395, -0.003190145152042606, 0.06710705820764479, 0.0, 0.0, -0.0, -0.01794180332508119, 0.0, 0.0, -0.0, 1.773715945574507, 0.0, -0.0, 0.0]",0.9467498361763119,-0.8159007909017746
1,9,"[-0.7858426328386938, -0.003840316053503351, 0.0035051956194477457, -0.33531898820935097, -0.38571880511587997, 0.024125802046093492, 0.005612502435224619, 1.1268736436141031, 1.1091582618092746, -0.0034171798619671845, 0.02825837974745768, -0.8678150001266598, -0.24414453252072454, -0.011773676739435301, -0.01695925058311539, 0.31783233786490755, 0.3311634026979502, -0.004214922481484681, -0.0004312406732305471, 0.8740546838887157, 0.0, -0.0, -0.0, -1.850843720602919, 0.0, -0.0, 0.0, 0.0032701472384576123, 0.0, 0.0, 0.0, -0.5699495200857668, -0.5201472906310928, 4.839152957078832e-06, -0.002145975191323521, -0.9629424153289343, 0.0, 0.0, 0.0, 0.5662237353358691, 0.0, 0.0, 0.0, -0.038928727430727866, -0.0, -0.0, 0.0, 0.0607479021511457, -1.9642842278746444, -0.010704861079597894, -0.016659676904113366, -0.02554800269520628, 0.0, 0.0, -0.0, 0.010381324831812085, 0.0, 0.0, -0.0, 1.5688714020108832, 0.0, -0.0, 0.0]",0.9995827604981121,-1.0822458835850282
