sample,steps,parameters,fidelities,step_sizes
1,0,"[5.697001456937621, 3.474561323282734, 2.155195849777034, 1.9201903308283281, 0.2218141571663576, 1.1044598379007706, 1.6091982330947174, -1.1098002641276892, 0.3529606529610173, 2.484091422366903, 1.4091972097839836, 1.5213696166988064, 4.245359622215065, 1.2814990630031264, 0.096862379635487, 0.44257486048004563, 1.4038840451103467, 0.8192580705355382, 1.4173502673274379, 3.6080875358841347, 0.13904359479999975, 2.626502128255683, 2.5147596224451347, 1.2219053481400721]",0.5591803712299304,0.0
1,1,"[9.720213701889554, 3.0630342705448066, 1.5856342886713217, 4.025079713280508, -0.19462758727334095, 1.9445605209215273, 7.631362911221815, 2.7736005805587354, 0.516781227109131, 3.8291657352787243, 3.0711183766805825, 2.463536762873293, 7.049521305076262, 0.4694709941274825, -0.4560962824873176, 1.0443039294599115, 4.811901496833643, 2.208002043322186, 3.515955530232676, 6.949294402359054, 0.6858453853372688, 6.095643163880139, 3.7650353132561993, 1.5742265570696277]",0.790581041248453,0.0
1,2,"[8.342162118338688, 3.715931347570099, 1.989514232179769, 5.887885221408723, -1.4380321441232513, 1.5247826035203225, 8.88346455255279, 1.0856451627622967, 0.3777488289697683, 5.151442629064683, 2.530271863640891, 2.0678898710636213, 6.734861759956232, -1.6159197050923202, -2.4980680827418755, 2.1413677732118197, 5.287756693301513, 3.2526252644992555, 4.238160010151344, 6.673404865499576, 0.7196306401962367, 8.318082876817176, 3.9295194180961532, 1.4910018734360941]",0.600263082698241,0.0
1,3,"[7.8310635442236505, 3.2710856332874894, 2.7784236687618447, 4.7339186165323355, -3.3775178294153343, 2.075113912034087, 8.726063320734887, 0.4723471073234772, 0.22014195049957802, 5.880833334174767, 2.952638769739323, 1.4490345769052533, 6.025972948968189, -0.5496592746677729, -2.3423555680220782, 1.8377090412238237, 6.606332024998455, 2.9843341661228013, 4.041533989404998, 6.33414489703472, -1.7704059128620144, 8.525492578076815, 5.17534788993588, 1.7405590374357376]",0.3986536570486753,0.0
1,4,"[6.281064664288953, 3.3949905773853186, 2.036344879871646, 2.5152927073620988, -5.376307900331724, 0.34669123115868994, 7.432273910629239, -1.1553682038493673, 0.6357771793668224, 6.4545810311297735, 1.1048798022458446, 2.2132097734188556, 7.245590351219872, -0.7667454867923149, -0.7703326063794826, 1.7321514775404665, 5.618109091839472, 5.1353279781835415, 0.5195167813514346, 3.4964220627616247, -2.1011168689322286, 6.892486468510713, 5.7818752392280786, 1.9705384178328162]",0.5663877377179146,0.0
1,5,"[8.92909881707293, 3.216513207425035, 2.1457779887387476, 1.4153310616925612, -8.615136637943106, -0.7405519062327961, 2.9951622168101144, -2.1292318048039203, 1.97569797013554, 10.528518322503118, -2.23430234352346, 3.6484247285484783, 9.279121537042746, 0.24348958031491347, -0.7261730671832222, 4.198207639680364, 2.1592526815594653, 7.850367919978275, -3.0372848688577134, 2.722676819400443, -2.6641317139863214, 10.497237513273094, 9.637616647508702, 3.9020435526327706]",0.19129953636441918,0.0
1,6,"[8.030791821910848, 3.3130855090891322, 2.2845578743863717, 0.5761457978391826, -9.540451201899922, -1.3441245868561995, 2.1189787640304587, -2.311675653472351, 1.0841716182771584, 8.774472258486902, -1.5008283870470844, 3.316719502250264, 9.375278010101997, -1.5621570058648437, -1.1242362402525885, 3.531385544813315, 1.4685770907131774, 7.985465901009943, -3.1862091415905294, 2.229467442197218, -3.138132847537649, 8.898909649821224, 7.782708954331237, 3.903242725109732]",0.2807814547688265,0.0
1,7,"[8.099467245238081, 3.108016629912555, 2.1703544202441876, 1.2474883426726948, -9.366068824951519, -0.26628126530037133, 3.494102524112448, -2.6423756175721707, 1.2590179430424957, 9.144571664494384, -1.1567094276389878, 3.4743517634315757, 10.065524662193905, -1.3159312020270004, -0.7854310028988875, 3.0844927363877015, 1.9569906312297347, 8.48091190433071, -2.4123237397581643, 2.8888772427726095, -3.0552977005250574, 8.024159147213489, 7.745806344947057, 3.6822992743077956]",0.756357569379439,0.0
1,8,"[10.426556051283963, 3.810385306667999, 2.6508813028850846, 3.9484495080687925, -6.865716783978703, 1.2459022977126404, 6.906681354628217, -2.289327094954992, 1.6856637650156585, 10.53783067376299, 0.8156234132179776, 4.223144828428438, 13.662375367494565, -1.214115416690442, 1.2554363163434268, 2.681615216305737, 4.010073775772115, 8.72956887933104, 0.22142947225801082, 5.120573172819116, -3.384759527096209, 6.753353611841217, 7.224377049329817, 4.099707735488403]",0.8846510728706157,0.0
1,9,"[11.86024060136281, 4.033696588981903, 3.50223604332787, 4.370304577199824, -7.077953782106311, 3.0675101206847173, 8.632599367121061, -0.5021583148122559, 1.4541994351637495, 11.352508441732166, 1.0640662854897784, 4.641232426747341, 15.000624402092859, -1.177795141003655, 2.8039190011446427, 2.6322528073457843, 7.218458069690668, 8.882581176120711, 1.6664871706990385, 3.7981195435981236, -3.207451890278512, 8.10071231590198, 7.589010302677329, 4.21803584833881]",0.9186960125082908,0.0
