sample,steps,parameters,fidelities,step_sizes
1,0,"[0.43463739499063186, 1.2334173758489213, 2.3974354836206815, 0.8548550435598505, 1.2311400763710465, 1.9927586133850062, 2.903572101774862, 1.4305813523978703, 3.8545833482875294, 1.057978116103829, 0.8768429193197981, 1.3076010727466976, 2.9003753883822103, 5.587111137045679, 1.539337432572239, 0.9752844363480025, 3.2618547324082208, -0.2745860001014302, 1.0210853910237314, 0.2955442693179233, 0.20403579266548225, 1.1560853169158807, 3.6876647859509193, 2.0787792188709764]",0.5971148087791276,0.0
1,1,"[-0.056868829382801606, 4.254704552995328, 0.1906982052054665, 0.36018193326270803, -0.718125063965868, 5.176793871999213, 3.0026704211835167, 1.7442671031191581, 8.850018754688971, 2.573268097979154, 0.7355999448922986, 1.5387963289928623, 5.848685333001248, 11.275961619264432, 3.57287982821294, 0.08270450153602815, 7.880782935211703, 0.2355682962478558, 1.4144818682758165, 2.582149073937507, -0.5793787124019391, 2.0462571109117236, 6.01673654979162, 3.0958157270358675]",0.7228028392859771,0.0
1,2,"[-0.8053337044405855, 3.3734398490073163, -0.7600915250356395, -0.1952684766282612, -2.015843195282149, 3.767528935265511, 2.4227455987861393, 3.0134952994320257, 13.624943761189027, 1.449261534587021, 0.300748877460173, 2.5117208755765073, 4.116630813195075, 16.57927068155623, 3.7653079441466777, -1.2663413538976462, 11.767057028581927, -1.4862431924964297, 0.5227268109316374, 2.786203378575082, -0.6784658818617525, 1.5237554501910766, 5.010544969357967, 4.156247149723403]",0.8643748049855611,0.0
1,3,"[-1.1061443023499171, 2.6404758445800813, -3.0486339122806716, -0.3208168329774989, -3.7653136293901786, 2.1460429450224585, 1.9006253474696546, 2.605013908718194, 17.150951518667906, 0.9227337706496674, -0.5727361191466834, 3.3153171781865347, 3.388263094197737, 21.366083757124176, 3.9834680429842635, -2.28616433106409, 14.552182168056506, -1.8793609539612497, 0.25244858662306324, 1.5055977638018911, -0.9097926904146817, 1.9640625193106274, 4.302339257514232, 4.539410004850061]",0.9227094861877291,0.0
1,4,"[-1.3511704209657132, 3.6387009979247735, -4.193469657462556, -1.3886970523634883, -3.075268710975447, 0.9187146887305108, 1.911319797711787, 3.8158065309897036, 18.175076005930272, 0.564210985337377, -0.8620753282329824, 3.167120679022769, 2.286506646908271, 20.8543793612565, 4.4286898855777785, -2.073073152489993, 15.210230921998912, -2.592685493472067, -0.5592874513395921, 1.6125144375355864, -1.5950779258632892, 1.025956979188759, 5.2149083497604645, 4.679284486095901]",0.39924818856217537,0.0
1,5,"[-0.9138492311720922, 2.734727792753476, -2.8932760406654636, -1.295802814424493, -0.7787086522637602, 0.3492301333414355, 1.2672636834317519, 4.930631264875153, 17.682992290092212, 0.942533842266556, -0.8304087910211321, 3.0574520817174617, 2.7364261955032516, 21.500385499041442, 4.225629183234447, -1.3086404239402583, 14.856361624462195, -1.3145235519502767, -0.7432580627003907, 0.40742584521301994, -1.9604122337017922, 0.535831035700872, 4.76838763959081, 5.409577011683099]",0.3238663901042815,0.0
1,6,"[0.5006877883040514, 2.619554693937756, -0.15930462260992592, -0.915938151441791, 1.0821034697058207, 0.09352221365047528, 1.7636248009950262, 5.798920029864394, 20.242294291487013, -0.1387528207124531, -0.1961682415698797, 3.6340362454567567, 3.7635726792544486, 25.258088489119817, 4.994873791630598, -0.4724211652608954, 16.89344804096527, 1.171050185201262, -0.93533261578012, -0.9593507939669081, -1.3594289251780791, 0.4249733526135668, 3.6150218130673175, 5.751863003637568]",0.4739064421263484,0.0
1,7,"[-0.7286786128490039, 1.6578207781817453, -0.6329546613014909, -0.8594162689606295, -0.8794987323484306, -2.2488197696316488, 1.3827589292699276, 5.97366087715688, 17.034357774384908, -0.9388902134344413, 0.653839134460768, 3.144094680419016, 1.8000673057979335, 20.83567850925211, 4.96427058562359, -0.2370287164649098, 14.092094719885239, -0.5814957510827784, -1.5515161380941676, -1.2077805500862298, -1.263792638938512, -0.11785172126694424, 4.5010377013424545, 4.883391545854051]",0.6196233826158587,0.0
1,8,"[-0.9068954187840924, 0.8440009665687342, -0.47545882236569836, -0.7112457909619176, -1.47431811514561, -3.1585058052789465, 1.421867524790176, 5.448563922268339, 15.359820409915539, -1.1619305778665694, 1.0251020147788763, 2.6500868052313495, 0.5171324868075023, 18.236034178345406, 4.554313283043705, -0.22389124638619523, 12.49086259814442, -0.6825709022426603, -1.5552856484608242, -1.3125899190993737, -0.8865079834069343, 0.00871742689056465, 4.354681568183988, 4.8334010965640415]",0.5865817399195263,0.0
1,9,"[-0.9835000681289838, 0.2133131807393086, -0.8227825969888258, -0.6193694107152995, -2.3432198465796805, -3.318358776143798, 1.3738713008476804, 5.013731340770529, 14.135403517407466, -1.3667493445126961, 1.5865229033910757, 2.686257170341637, -0.719711663689772, 15.2876676399523, 4.3619827936671545, -0.5407305230412072, 11.122932987492073, 0.08827945078328192, -1.5487579273187995, -1.8995835495366984, -0.7878246015676074, 0.3174105098844996, 3.7204718388116174, 4.831375935036971]",0.9356495068461937,0.0
1,10,"[-0.6090206485169316, -0.5482178721976995, -0.49703450793416826, -0.6032880950450488, -1.327960311734775, -3.628563934511131, 1.2848799832615019, 5.038809726250029, 13.648130463163568, -1.1485327474666482, 1.5026207950396562, 2.7432737655097954, -0.796551088478894, 14.731859232077873, 4.1863118427188475, -0.37847566795306914, 10.49052964761426, 0.7941570395214788, -1.7554922970161102, -2.3289773831677163, -1.0131975349044757, -0.21122641387623153, 3.6071921729889866, 4.857271576130896]",0.9433368695600854,0.0
1,11,"[-0.2920301786214592, -0.9806708036467879, -0.4305055638932955, -0.41945052843916164, -1.5394881443484358, -3.795235569817531, 0.9054497168895345, 4.783094460586512, 12.60935504149938, -1.29260171067232, 1.2499138240703092, 2.566058104604121, -0.9793467728524372, 13.331933759439325, 4.032600389429915, -0.20214523797152223, 9.567195992139215, 0.9943784993122848, -1.8592067151607632, -2.6859713941680408, -0.9899395514411571, -0.4316224318612732, 3.1840930388738267, 4.65279032906808]",0.9588143844351167,0.0
1,12,"[-0.6868782166538048, -1.339606164530248, -0.2121795534553389, -0.3461983969700948, -2.6825604879376956, -3.4518206275273053, 0.7210741847181095, 4.554903865390888, 11.965758459712642, -1.2469559635792449, 1.2712859370497427, 2.4422492605623316, -1.3493650099360275, 12.597451123694286, 3.9763948545213683, -0.23145507165884552, 8.857793789836977, 0.47358221162857667, -2.004596804692813, -2.5623580804656214, -0.7221156007390309, -0.12492430796831566, 3.044116822183425, 4.748853701935882]",0.8445137696713811,0.0
1,13,"[-2.089373550281044, -1.4781189196896274, -0.003813228898781801, 0.004867383968096231, -5.275018882272428, -3.7170352671025673, 0.7549853865207078, 4.5693869177933815, 11.081897820392372, -1.5605860303258128, 1.0167485352290462, 2.0902507338191394, -1.9811681726167583, 11.86672217762563, 4.1705567262369225, -0.5171429287761449, 8.14511545394469, -1.2695957217063958, -1.84845584511575, -2.438893818964078, 0.1454532083737076, 0.6713235846581066, 2.655146471642956, 4.874249517945862]",0.5317103189401563,0.0
