sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.289865792219716, 1.2349385412111191, 3.759786967978203, -2.3538321430727063, -0.07696229087439677, 1.0137341644257336, 0.20471421775473636, 1.754052191782272, 0.653721850321293, 1.2406076063299325, 3.790176307013935, 1.6107524588403517, 1.17005251589142, -0.5539968104461515, 1.7349533559916428, 1.1612099208118638, 4.626911013345434, 2.0249545461400786, 2.740921569728787, 2.9976134898458913, 0.06756202524386311, 1.442316533290814, 0.9152902873640939, 1.6664810450422922]",0.413002321114541,0.0
1,1,"[-0.6474531154405525, 0.5157980843267059, 2.825274295700702, -3.7449533790253415, 0.5229620910046614, 1.4153953822189211, -0.4158484692055118, 2.3365661412582313, 0.8532115525306198, 0.7474146876214345, 4.706205902237666, 2.8040960241496795, 0.9534129409709775, -1.0589666215764948, 0.1143773702449229, 1.7444618809254528, 3.4586114720876293, 1.2154530241515726, 2.964691327139038, 4.642969418063721, -0.3828417665834519, 1.246266546084749, 0.22423353631896795, 0.2567977194490012]",0.9032022783255544,0.0
1,2,"[-1.8161822098699332, 0.893647380185467, 3.8091921912644993, -7.612210111193017, -1.181525026543135, 2.2657332055080572, -2.6851008289291256, 5.407804478501282, -0.618556895953929, -0.808701078730797, 7.28284482689376, 1.538337574070236, -1.2842941700342285, -0.7544330328930828, -1.1045901676496068, 3.0265061955168227, 4.972569318220186, 1.994873017254692, 2.031895258001718, 7.115367853909658, -0.6883755144670539, 1.7899939831051288, -0.16286709767869556, -0.09039651914281507]",0.5158698168870642,0.0
1,3,"[-2.1501025458606384, 0.9709486342788048, 4.02647292092431, -8.878386989810515, -3.0230272884229974, 3.93186431661765, -4.1253609752929234, 6.166078770019154, -1.0224814705388854, -1.280062358982299, 9.905795351685917, 2.3713826151287463, -1.7285284953954705, -0.48805492584521987, -1.2823696726771616, 3.9303563709246636, 6.329851352587692, 2.7640850979820124, 1.211214265674917, 8.078840610239164, -0.8190816589686561, 1.7120272856582093, -0.9420069813083263, 1.1470349480463509]",0.7374898495134288,0.0
1,4,"[-3.281410899648456, 1.1472939780237978, 3.40043966975616, -10.541514461288003, -3.103710293640557, 3.923026810909727, -4.45722397903077, 6.557015226325753, -1.7985062830423493, -1.1566272089122849, 10.185968218940545, 2.0320970071906572, -1.8920827645560045, -1.2287813251218844, -1.6733694881447108, 4.1014459057989265, 6.195378006566911, 3.2013587315900893, 1.0772640191628493, 8.422984067981771, -0.8102397383616241, 1.8135152109588204, -1.0486482334624236, -0.10117290165030429]",0.9578140748429169,0.0
1,5,"[-2.7132563860442156, 1.645398032494655, 3.877776481611906, -9.408905206888958, -3.1845534978972094, 3.859191388911625, -4.888180235777859, 5.667422712118461, -0.48483759526292003, -0.7043652757376349, 9.662824091307705, 2.582747138852276, -1.5412703069695228, -0.8399708346121391, -1.5266130698442593, 3.3107616470203993, 6.4892475780550605, 3.2877153817422897, 1.0430702079754293, 8.82220181193211, -1.3440724948521376, 1.2588156085454032, -3.1450031920189683, 1.8105881653465472]",0.8156384334245638,0.0
1,6,"[-5.741352964068343, 1.5308126005540037, 3.8075067849750663, -9.537048634223751, -3.3556232698258555, 4.441057203113821, -5.755265474275909, 8.085940983598098, -0.8032866459368759, -2.7961153554316573, 10.457402699526503, -0.26280383566391524, -5.26827411517439, -0.7047227093050668, -1.3852799167271659, 5.444218934795549, 4.191711120053709, 2.8359645972173233, 1.1753575505202167, 7.122867417702081, -1.652168033099479, 0.6680682198145693, -2.655841551469989, 0.6982516334910888]",0.5373841201808184,0.0
1,7,"[-5.593220218857897, 1.52548987817383, 4.457558200824293, -10.092228894064197, -3.1687520635667834, 3.877549473182939, -6.223048578141007, 7.486814565573375, -0.17088838353311037, -2.7418768656908172, 9.424373320771338, -0.18604277934026253, -5.379972961548896, -0.7795502824159528, -2.175352755393379, 4.834856824307158, 3.890576611231764, 2.4580263987858983, 1.1073895441538935, 6.577339195049164, -1.7328138529984884, 0.6372225941520883, -2.722244553792038, -0.03810255637017232]",0.6029746947665007,0.0
1,8,"[-7.805673747730846, 1.3098291019484192, 4.196535847866176, -9.412249886777333, -4.336106228297264, 4.290909389662955, -6.460711433797601, 6.951238491554404, -0.4290993443145804, -4.449017356086828, 8.073928808730432, -1.0728645517559348, -5.668651930592727, -2.0966811175349265, -3.1032187170483585, 5.095039490008433, 4.861727631154248, 1.9097259257406032, 0.964946608219869, 5.7952703960900305, -1.4000847920029853, 0.03293705040916108, -2.453712214212766, -1.9856468839090435]",0.7956836161240772,0.0
1,9,"[-7.559244535128412, 1.3530972536776749, 3.9833666643341625, -9.160368718906865, -4.353531026917546, 4.278477713063549, -6.588063606576999, 6.937185206294495, -0.7177751142988679, -5.224396619365089, 7.815647462989246, -0.99098447168111, -5.961133905599436, -2.287747574898244, -3.4386718344064975, 5.151753551258527, 4.864302242353465, 1.1532319739879862, 0.7539860606627933, 5.306931379426154, -1.329743402432364, -0.5992523986652853, -1.9439535212543537, -2.033738243932418]",0.9377315289726472,0.0
