sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.7987905474661572, 0.9120223011064763, -0.2025073895554641, 0.35554009236602124, -0.2534787834364758, 0.21913788126658718, -0.8700406781107675, -0.6587654870360871, 0.06335860032847096, -0.8793848618275557, -0.8564086011240348, -0.33536086663095777, 0.8492621722580653, 0.6597356881006105, -0.5542182067092505, -0.6037964499105464, 0.22578490516086647, 0.971354564236578, -0.8335676623437498, 0.6497773252069572, -0.6759636583077824, -0.3283002036841993, -0.37774249280062566, 0.12884405097703389, -0.3535063545314172, 0.020570213462963505, -0.7002733572240942, -0.9138852372526085, -0.8482497391620762, -0.320435582799262, 0.7931295387490382, 0.5178575062684245, 0.2413658742672833, 0.5055415438086177, -0.1102776812179036, 0.3967655657240077]",0.12144947052001953,0.0
1,1,"[-0.6987986, 1.0120193, -0.30250514, 0.25554976, -0.15355131, 0.31913143, -0.97003406, -0.75876296, -0.036638528, -0.77938807, -0.9564043, -0.43535835, 0.94920814, 0.75973326, -0.65420955, -0.7037884, 0.12579602, 0.8713598, -0.93355864, 0.7497754, -0.7759599, -0.2283166, -0.27780762, 0.028849058, -0.2535097, -0.07935732, -0.6004798, -0.81388754, -0.74826217, -0.4202165, 0.693132, 0.61785376, 0.14137515, 0.4055441, -0.0103184655, 0.49669373]",0.12144947052001953,0.0
1,2,"[-0.569996, 1.1183865, -0.42795664, 0.22985612, -0.23052204, 0.4436196, -1.1044649, -0.8933263, -0.14740223, -0.6497459, -1.0896839, -0.56978035, 1.0583035, 0.89366484, -0.7878842, -0.80619323, -0.0067970157, 0.8014894, -1.0615982, 0.88209796, -0.89628315, -0.16646138, -0.3439266, -0.10493592, -0.12127735, -0.0039151832, -0.6954186, -0.68658894, -0.6139384, -0.32141232, 0.5620649, 0.73159015, 0.011039689, 0.27748433, -0.099754594, 0.6083559]",0.31763237714767456,0.0
1,3,"[-0.42105797, 1.0892992, -0.5300605, 0.19967456, -0.3496203, 0.575046, -1.2261492, -1.0442346, -0.21840796, -0.5118172, -1.1828858, -0.7241167, 1.1829109, 1.0219084, -0.854969, -0.819099, -0.100700706, 0.841171, -1.2014848, 0.9979558, -0.95551693, -0.19654146, -0.2673306, -0.24272788, 0.015578613, 0.113274746, -0.66767865, -0.581005, -0.45702726, -0.19238767, 0.43379962, 0.74750626, -0.13988386, 0.1347876, -0.22736156, 0.720033]",0.4682962894439697,0.0
1,4,"[-0.31760287, 0.9974017, -0.56500125, 0.12287551, -0.490796, 0.69830906, -1.2288771, -1.1827279, -0.2075262, -0.42754906, -1.1860166, -0.8744002, 1.2066506, 1.0775769, -0.8277937, -0.7685639, -0.13292655, 0.93875384, -1.2925634, 1.0533727, -0.93035114, -0.20800155, -0.14588156, -0.30301717, 0.08581629, 0.2536354, -0.5699108, -0.5418225, -0.29719836, -0.10830426, 0.35773426, 0.6840085, -0.30772352, -0.0005314201, -0.36626458, 0.70372653]",0.49037468433380127,0.0
1,5,"[-0.28336695, 0.8738562, -0.53483224, 0.058953546, -0.571297, 0.77109027, -1.1679409, -1.284234, -0.13947618, -0.41310155, -1.1350799, -0.9831605, 1.1467875, 1.060182, -0.77462244, -0.7026211, -0.13782857, 1.0668755, -1.3173013, 1.0566795, -0.8571427, -0.17962122, 0.0021522045, -0.2936158, 0.072793216, 0.342, -0.43732065, -0.55274254, -0.22294378, -0.12135569, 0.3249696, 0.58312476, -0.4625967, -0.09912165, -0.46288365, 0.6259638]",0.49352872371673584,0.0
1,6,"[-0.30156162, 0.73505425, -0.46135157, 0.06617227, -0.54793644, 0.7734856, -1.0745696, -1.339076, -0.036000423, -0.43392754, -1.0594821, -1.0404626, 1.0442085, 0.99506754, -0.75938815, -0.70073885, -0.16098455, 1.2107832, -1.3057518, 1.0281024, -0.7726681, -0.17296302, 0.16457511, -0.2509931, 0.010334637, 0.343524, -0.28228816, -0.58407295, -0.23327424, -0.19597784, 0.3237599, 0.4726731, -0.5622869, -0.1502145, -0.48827422, 0.5176002]",0.5443286299705505,0.0
1,7,"[-0.35367063, 0.59818834, -0.36390436, 0.1051419, -0.47463018, 0.73337805, -0.9641036, -1.3525155, 0.08956773, -0.45905632, -0.98337674, -1.0658205, 0.9187745, 0.90171605, -0.8002313, -0.7527452, -0.20407304, 1.3567026, -1.2990266, 0.9904713, -0.71467227, -0.20592833, 0.32478333, -0.19973834, -0.07649699, 0.29213977, -0.11430189, -0.60718817, -0.28492022, -0.30387604, 0.34846872, 0.38259506, -0.6001799, -0.1587604, -0.46456563, 0.41269636]",0.6327990889549255,0.0
1,8,"[-0.4194877, 0.4884405, -0.26021862, 0.11183402, -0.39410537, 0.6965696, -0.85321754, -1.3410438, 0.22259164, -0.46191275, -0.9200393, -1.0924052, 0.7892251, 0.8009297, -0.87627715, -0.7922229, -0.24114469, 1.479709, -1.326244, 0.969386, -0.6936317, -0.19516197, 0.45721644, -0.16165885, -0.16233191, 0.21098015, 0.04235065, -0.60179484, -0.33788878, -0.42253217, 0.38702154, 0.33135396, -0.59331864, -0.13709056, -0.41738003, 0.384778]",0.6927241683006287,0.0
1,9,"[-0.4827046, 0.4241794, -0.17003942, 0.067032814, -0.35122496, 0.7007462, -0.7631957, -1.326135, 0.34070635, -0.42740342, -0.8684378, -1.1455699, 0.6784315, 0.7190449, -0.9643481, -0.7741339, -0.24734226, 1.5590767, -1.3909037, 0.9760239, -0.7020134, -0.12052551, 0.5460975, -0.15413311, -0.21913382, 0.116894834, 0.14840215, -0.568158, -0.3495916, -0.5324633, 0.43318376, 0.3168171, -0.5648738, -0.10273914, -0.36571157, 0.42971954]",0.6866177320480347,0.0
