sample,steps,parameters,fidelities,step_sizes
1,0,"[0.1539370408486358, 1.2310068728296417, -1.9195241225095594, 3.7409010455878975, -1.9698211066948808, 1.0915588742463118, 3.5117154401020527, 3.6211220934966892, 1.3856167478085082, 1.5397131330455438, -1.9220172197391756, 3.9088208246237444, 1.5701106400142617, 1.022825420034528, 3.6549010069273553, -1.8756953712514348, 0.5685390078866825, 0.26233665112090915, 4.460348637472114, 2.8927394576804484, -1.4481547383759357, 2.626806767178226]",0.432360929945624,0.0
1,1,"[-0.33781259154915694, -0.31988308032036206, -0.6652887501139403, 4.034375500012105, -1.6092744100907421, -0.3515320593386122, 3.7471317838784453, 3.5978316294349963, 0.9697145786100644, 1.2838965958330235, -0.9068095619930223, 3.315736640497854, 2.434482069700691, 0.4322976572351927, 2.846287186518879, -2.8745828238265916, -0.3840008063907442, 1.381513237216883, 4.174671301471728, 4.766769777090532, -1.9973987518716132, 3.692342602290545]",0.692537638520938,0.0
1,2,"[-1.3873855289543295, -0.7741391957197349, -1.3595511283289092, 4.864674732471857, -1.7254881180878239, -2.1495196573974082, 5.281418592426001, 4.947194359769625, 0.23939072056098293, 2.3974322053631574, -0.9100281791586068, 4.664214549752216, 3.6354634594989967, -0.007895957771591411, 3.2074004600196164, -3.8468254844514216, -1.9049587259648222, -0.5481489526603348, 5.044662192349217, 4.623309650855379, -2.731687056284974, 4.692911638098757]",0.23641539094654287,0.0
1,3,"[0.22562345572495082, -3.096896504876952, 2.5204421280888774, 1.2793367536176625, 0.04356012425711947, -3.252331078204523, 2.2337391170197667, 3.03012481059786, -1.1544971768014793, 1.5375216112617947, -0.9585079665038091, 2.8973540348082922, 4.125322742375617, 0.08969144538815854, 2.071723733952573, -1.147367139135337, -2.135947844124975, 0.5252666027668098, 2.7611718619218744, 3.864210118347896, 1.2449046175623826, 0.6647896880632069]",0.23942753144301018,0.0
1,4,"[0.712373751579778, -2.512192676209969, 3.1721319656355402, 1.543817344714474, -1.0230493976552155, -1.9827681294883968, 0.9686494345077815, 1.788373605894845, -1.236600953243322, 1.0821283017396084, -0.43284468474791865, 2.777899816199029, 3.065271426835381, 0.49535894151888105, 2.346790006497312, -0.4821717794495244, -1.064892269767342, -0.5630830622702133, 3.9111795917722216, 2.4059708875612946, 0.30633456287894717, 0.035273189611005826]",0.577222413183234,0.0
1,5,"[-0.39314136521739096, -3.466629221992944, 2.9712423569147277, 0.9466621065878131, -0.781896378120651, -0.7868600730980985, -0.5828142631794069, 3.093218685838676, -2.0974803806320086, -1.147883197020826, 1.8463721129700938, 1.4542850839649781, 1.9290075439714949, -1.1222500865136165, 2.6919260480544054, 3.655229003712972, -1.3407393825978413, 1.4340782262137632, 4.510892844401924, 2.732754002021961, 1.995436575432222, 0.6736068156323566]",0.717982961823071,0.0
1,6,"[0.24681463384028646, -5.255129188236609, 4.6399440033934995, 0.8372720099134112, -1.9051556498480382, -1.871694423061527, -0.7010074242242622, 3.221181776769389, -2.0334032456564417, -1.883843806850459, 2.0822782128015933, 0.18709107203369305, 1.8557044752112617, -0.7931615122906209, 3.4144942476237135, 4.360225107539496, -2.7466484195007057, -1.585718812968241, 3.2854651258374203, 3.125851595980177, 0.7209293890999477, 1.7592876342484947]",0.9979923522737896,0.0
1,7,"[0.1140672321965333, -4.931512977670113, 4.47622568550129, 0.6820632733360491, -1.9481418563543722, -1.4719070633802114, -0.8781409643853393, 3.0117849160746983, -2.323197330965829, -1.545826770241421, 2.015936009538275, 0.9614854670063174, 1.783177392844678, -0.3871184964579783, 2.985941548457223, 3.284688037562454, -2.822516980644576, -1.0255945900194858, 3.1784475238137047, 2.622050862985904, 0.6137028763450187, 0.9930993332845659]",0.9717206994529323,0.0
1,8,"[0.8516832363999829, -5.217726876695474, 5.078527335112344, 0.43279855365667835, -2.3639444738731807, -2.7592210635582073, -0.6946128044218987, 3.5344581059071163, -2.2541847261175327, -2.4490311148401633, 2.077684530490757, -1.4697010390115928, 1.7062103129510529, -0.6040808556381605, 3.7854393797114287, 5.044867759265707, -3.1243031093664255, -2.358149715323951, 3.314735909459472, 3.227263761549012, 0.18789848342199567, 2.1570581628882946]",0.946116919404131,0.0
1,9,"[2.480683451963799, -4.984800310135075, 4.722738909531241, 0.9966699950961351, -3.692389007037078, -2.6838490194420617, -0.04252356406178493, 3.6461667186733524, -1.8346182824489625, -2.788807965188793, 2.653204524953787, -2.950439433414833, 1.8388710590730843, -0.800404439615996, 4.234004318303009, 6.311797820163697, -3.7013481150888565, -3.3062898611255314, 3.370279384645899, 2.4673226629099188, 0.1328627405303836, 2.0775454779954656]",0.9726915919114526,0.0
1,10,"[3.9561187843776167, -4.868890758197975, 4.521359402026077, 0.8892468176288407, -5.2595806072971705, -2.6754849104969853, 0.20159080758668224, 2.88035132432123, -2.7582012607076423, -2.7109332902227563, 2.9361855808504904, -4.49465665705007, 1.4912108448385641, -0.6718497387662069, 5.00553373702251, 8.694080612335908, -5.681446821401113, -5.108508238591514, 3.564669176252718, 3.5240664633993166, -0.607408693207517, 3.4187636252170233]",0.488783149526646,0.0
1,11,"[2.9316514756713272, -5.152567797295409, 4.437616614391618, 0.7715068072249086, -5.149272212054722, -3.0265859690913453, -0.6892990814943518, 3.516400813885438, -2.199061070010843, -2.118542485256359, 3.517814060363516, -3.335320732427423, 0.5379414073554437, -0.7517469150951345, 3.8052128620290606, 6.379044168239647, -3.7077337719424324, -3.6689880671759005, 2.591189684536004, 1.9383505377905221, -0.8634152194403875, 2.089987605280613]",0.911830666546513,0.0
1,12,"[2.6577879205383623, -4.570315788798297, 4.161998562539705, 1.1762772933575294, -5.29997728037966, -2.942600494423107, -1.1187405285649237, 3.108184487390533, -2.796863343689822, -1.7048982754999935, 3.6752608599368726, -2.547778327402913, 0.3829891265389169, -0.5565388562877251, 3.683931053364034, 5.694495631430667, -3.6728929861866915, -2.775522152407804, 2.895317301458521, 1.741773823091245, -0.7683715944978782, 1.8522373622149084]",0.9814612134082741,0.0
1,13,"[1.9025637293095732, -4.173159096080719, 3.485830541788976, 1.4537941152568108, -5.130488565480382, -2.6047564321611683, -1.2661074820832243, 2.6888250651364314, -3.029935423034562, -1.3064665409578027, 3.5722098474961257, -1.5291387954784295, 0.3732652197883209, -0.7149638671185188, 3.6802316796443484, 4.381279612183756, -3.3916062461411993, -2.1292438551616106, 2.4602745763279286, 1.6718986497318937, -0.5536908021047394, 1.4651781876870165]",0.968771767164256,0.0
1,14,"[1.254766698394379, -3.9458168754176217, 3.3390464481842708, 1.7883844535620181, -4.782094662552229, -2.539193609391765, -1.4800261903276573, 2.7002787027545603, -3.0163168053097187, -1.0363165648938208, 3.506435872191328, -1.425528956052212, -0.1907214009848341, -0.5490176963641324, 3.7437932506830958, 4.687832916035074, -3.12736371867565, -2.1703085158435735, 2.438849138712698, 1.7374118199392186, -0.7849293539629977, 1.371791681090785]",0.9839888250580006,0.0
1,15,"[1.2178797400758141, -4.146145801933305, 3.356564934690063, 1.6291508448531167, -4.742820625800374, -2.8184295190489568, -1.4556284819937109, 2.8266745125456776, -2.8481774926293717, -0.9007655722563594, 3.3852234733030095, -1.3171806150682541, -0.2737033079606165, -0.6368430128639744, 3.6496780910096556, 4.772666903809014, -2.9379642518377755, -2.2122908103808525, 2.4067579331070004, 1.6611533184682352, -0.8252906784551539, 1.337013789508466]",0.961330356746847,0.0
1,16,"[0.420226208527243, -3.313702392061036, 2.233421116544469, 2.0580232094867266, -4.741638741701961, -2.352116089425561, -1.7478095247966294, 2.5233541399962056, -2.689072765413602, -0.22566439994719023, 3.70735246384018, -0.4642058835598698, -0.1383700657165903, -0.40403943194355874, 3.0595087689975053, 3.8895654729023357, -2.3891875998688015, -1.8892622879153977, 2.5301901586719606, 1.462082381135685, -0.5103839209901911, 1.1037726490827429]",0.9833812869806916,0.0
1,17,"[-0.1537171490647226, -2.6121171139347545, 1.1499000093055938, 2.3957368951590654, -4.967343908884037, -1.6577837401077897, -1.7867127142922254, 2.053089908774926, -2.1520720624621443, 0.29645459126979035, 3.9540482894934508, 0.0844641082400644, -0.18611967813051855, 0.3184742735286729, 2.2937815297195945, 3.493329888960503, -2.441861541229141, -1.4985273061552797, 2.5143164392820125, 1.1432562435040947, -0.3162611364892661, 0.6648705634719179]",0.8007452496453429,0.0
1,18,"[-0.14866518487509323, -2.181066533447533, 0.6883747188297288, 2.1600165111031573, -4.993502207837495, -1.4459548594790033, -1.565558913872306, 2.0699377769825404, -2.038437309642052, 0.13899181100256297, 4.2353303772977755, -0.03697861087809215, 0.04274143648533152, 0.4343045326537641, 1.8448746713422068, 3.4069282790491755, -1.7968667343064384, -1.2203383059929966, 2.375592975112646, 1.2364242662850664, -0.16648397655101116, 0.9429916906561214]",0.8460636575429514,0.0
1,19,"[0.16188645860784337, -2.0789243117487994, 0.47886793476155776, 2.2525588559358254, -5.362823044938753, -1.396683345374832, -1.8030553856056082, 2.0746869921133153, -2.2868787495462612, 0.25270630543289396, 4.390557403121083, -0.16936538404994345, 0.08021413746294681, 0.45119065832684135, 1.6532551523270151, 3.7850307627134887, -1.615273052692299, -1.2085429283805698, 2.5316954483947125, 1.3276659171354266, -0.5995461592667632, 1.0593236006820372]",0.960926075513609,0.0
1,20,"[0.26553990214249384, -1.7612950485463952, 0.01139051205776169, 1.965095058289597, -5.4993288849247834, -1.3100663555249248, -1.926905175162712, 1.9436709728903332, -2.290957049747865, 0.14305657528517685, 4.807248678958317, -0.19641065523109275, -0.05454731547535594, 0.39894232629062254, 1.1711082671137576, 4.276258453979585, -1.4364081893805811, -1.4247938806658613, 2.7301017408505075, 1.0766773278274981, -0.592058517480224, 1.020318478175066]",0.9846090614661491,0.0
