sample,steps,parameters,fidelities,step_sizes
1,0,"[-2.051296591942787, 3.402186432198184, -1.365686518259372, 3.970249654170236, 0.7851042087430492, 0.8681295615843283, 4.895947945142758, -0.14087634220145934, -0.28054116900092074, -3.870985636195531, -1.4573638871965116, 1.2911049230065368, -1.6188642825555262, 2.9669895560795476, 0.7021993161616146, 4.469296855931088, 3.8220643358230144, -0.8691152867205365, 4.327908967230249, -0.6874819580546409, -0.38450414319578485, 6.295798693737781]",0.1854026281731511,0.0
1,1,"[0.7378009482358908, 0.9049978664881727, 2.122991658845821, 5.176114296133369, -0.14445547279177878, 0.505585228867085, 2.8987092575676088, 1.450013031095433, 1.271676102746338, -1.8576862848561289, -0.14299552639338936, 1.4325366159707438, -2.4921261155801897, 0.5413132412320785, 2.6410987187615467, 3.3179058728716755, 2.6752431782369763, -0.48247260075138654, 2.9414550365255714, -1.054757227266558, -2.2955045098480937, 3.333588756185259]",0.48910970194513115,0.0
1,2,"[0.51607154598696, 1.8145407356844865, 2.029123122320479, 5.994980539232035, -0.2730210196070674, 0.9077674180336371, 2.1721538062484385, 0.6720548074984247, 1.96777935279778, -2.024691950710573, 0.9034428343694406, 0.9974992103537194, -2.5604052244276843, 0.7025536200087311, 2.9587330829508627, 3.686489811289624, 1.8792699117724707, -0.5779921957231662, 3.3474956340433817, -0.830112348850875, -2.0975713378625134, 3.261087468766299]",0.8831494297636249,0.0
1,3,"[0.7289231965980797, 1.3390549861997478, 1.68898636526394, 7.347636895972636, -0.4234244427463369, 0.8001018485910559, 2.326397124618962, 0.9082784502646348, 2.7656121326521275, -1.3114156093531433, 1.6639884289918283, 1.1490939733448828, -3.4230459077318294, 0.8114279587566816, 4.458369704640224, 3.5400045905969564, 1.9857543991345643, -0.8392394501865729, 3.6912093248523448, -0.8629996009769882, -2.976099265623176, 3.3668022991981332]",0.7965908652528898,0.0
1,4,"[0.7152462971633615, 1.4469941137628775, 1.9244573869864274, 5.852080117801108, -0.6477921308726611, 0.8858591252428921, 1.5946366007225274, 1.6569296370459423, 2.276455721074658, -1.858884784997757, 1.3590728237123444, 1.0734709833838156, -2.962241227080138, 0.5558223243446802, 3.8153701218090545, 2.85472724222729, 1.68251261135217, -0.6999140373941847, 3.620967289281828, -1.34787277183643, -2.3069239311458327, 3.248304659251739]",0.9706923639915068,0.0
1,5,"[0.5204099392694367, 1.0731075844380071, 1.367839236967466, 7.42108204859974, -0.306613882337482, 0.9621288411328208, 1.8988541012399405, 1.0768722312034935, 2.85508790596245, -1.3592457418297201, 1.9300113130645389, 1.5813421331487625, -3.4635650563556104, 1.183953416384117, 4.963325400484666, 3.2103224191860935, 2.446542693080509, -0.8377341097261072, 3.733121262333402, -1.19561199968642, -3.0458141834562817, 3.637315738459565]",0.49108526451173873,0.0
1,6,"[1.020611568867393, 1.015341621903113, 1.8203111158034218, 8.304387032579031, -0.9235784822963217, 0.5984173780299143, 2.086485432777297, 1.4095895789472936, 1.9397217561479185, -1.9951136841078847, 1.629407331278881, 1.685562038192825, -3.0333046363895533, 0.8250706485766186, 5.499622171304193, 3.305831168873481, 2.174247036392116, -0.7009450759543955, 4.223645574554456, -2.0053931330802444, -2.3654695266475554, 4.167280702452855]",0.8571892265007547,0.0
1,7,"[1.2766833387951533, 1.117810762409184, 1.4469481430457733, 9.842186738971966, -0.7144984135744421, 0.6200081894086148, 2.5096556633644607, 1.3948639728791632, 2.9781833569131027, -2.0812180583949322, 1.63815503126977, 1.87621682813598, -3.3074655242231947, 0.9302108348852512, 6.222942992686098, 3.6217675619906733, 2.899386273634399, -0.7218638212248174, 3.985372137716334, -1.5198911124773595, -3.39124251238111, 4.574447479931095]",0.9449948388705917,0.0
1,8,"[1.4945219620015302, 0.6022307420078704, 1.56652036676325, 11.29328476671168, -0.5509270392194553, 0.12879773934970906, 2.9940968191263773, 1.1495340201072495, 4.008591162603985, -1.7764869727401011, 2.136155418191139, 2.3596495129514303, -3.271288739275317, 0.9052195245716212, 7.048621270009226, 3.1782013874407644, 2.937799596608427, -0.5789636497460824, 4.023309415400714, -1.2803875687942063, -4.400980758592763, 5.097886338212051]",0.766763850599972,0.0
1,9,"[1.6795068682469525, 0.9811468127099401, 1.3882173308763286, 12.319688155859481, -1.1082221165594923, 0.031757925769166764, 3.4931456119533406, 1.1326809977165366, 2.9497532957065213, -2.82968799405859, 2.1254695074426597, 2.3231149211056663, -3.1970056226017523, 0.7163617730376687, 7.63847920460156, 3.57777731641702, 3.533710065855986, -0.9208873798038033, 4.495174593106034, -2.0990531622202915, -3.5514024973902454, 5.768486822256398]",0.8406610909694979,0.0
1,10,"[1.8233446105061095, 0.9622650252658381, 1.529841002230117, 11.298078546848888, -1.323618811172106, 0.2651584571001452, 2.964749120677818, 0.9000243784379613, 2.563471560445416, -2.859056801742745, 2.4386091153777767, 2.158235747895892, -3.1924362129579116, 0.6782775728391331, 6.899273248580075, 3.3544823769120837, 3.5450848580377072, -0.8332766912921573, 4.496395033750407, -2.1664322582653877, -2.8759568826923125, 5.633810901311154]",0.583473934402594,0.0
1,11,"[1.7486168711836823, 1.0756836247741048, 0.8808213674795773, 10.21423838555776, -1.1531512808521107, 0.06467942854384848, 2.609664870023192, 0.46054047954928495, 3.331724065862711, -2.2445365470212746, 2.5865922231449483, 1.8320399483478595, -2.668302400502436, 0.46248772274107997, 6.030411671311571, 2.606624528042742, 3.0826482783308315, -0.46819046170288425, 3.4740041286774677, -1.2666921627843937, -3.166689247893761, 5.558590591158216]",0.8398308117403819,0.0
1,12,"[1.9231140868276342, 1.187112658477973, 1.0774729160033116, 10.121429629589718, -1.2460421689363386, 0.24849002275040044, 2.447853458371456, 0.7691222427506714, 3.3190411039369767, -2.7137296582650645, 2.806075517429801, 1.7893863072764962, -2.2641324523929542, 0.5432097980879859, 5.911563931486683, 2.7936121256588717, 3.0426322881993015, -0.5383862046484773, 3.518995206013176, -1.5484261440803078, -3.2481911189040935, 5.412638807067532]",0.9607262653410747,0.0
1,13,"[2.219679189172907, 1.248649827280688, 1.0885603683361422, 10.0053828907627, -1.3093866220669006, 0.6182498585774718, 1.6990934551442467, 0.6213535640948813, 3.318586558455427, -2.966133560456726, 2.460309362952799, 1.8309864912922094, -2.566206173987812, 1.0932405951267845, 5.606037977904444, 2.3913239276065728, 3.0791628556738067, -0.7204590122201042, 3.5835230359844257, -1.5055819559710615, -3.4352891519264555, 5.340389975839372]",0.9021692186208657,0.0
1,14,"[2.3499534829347835, 0.8540257152639509, 1.1154022691378271, 10.01177260702742, -1.1631417869714664, 0.5727935275512178, 1.7805681493339538, 0.8497239029858402, 3.497337969248856, -2.6677550389976603, 2.542010657857905, 2.1298855427851344, -2.198953241986811, 0.9961117824448883, 5.531408259919497, 2.3422023082538663, 2.8033869571675796, -0.906476061928647, 3.202802609351621, -1.4951785900400036, -3.4521899525674606, 5.224171357982227]",0.473407530480816,0.0
1,15,"[2.198161491954016, 0.915801360695713, 1.1054947277671592, 9.014323487078707, -1.6281111337409635, 0.6684059905365598, 1.4329554941428977, 0.766877040293696, 2.5395369797927305, -2.9724775630669398, 2.8560662327733337, 1.8217890194387332, -2.3646353830187734, 0.6446206541948252, 4.897922279165382, 2.3677316518820644, 3.1236765504171102, -0.5967290054645653, 3.2688944360307555, -2.0740400544501294, -2.715972070288338, 5.338708183725339]",0.9011490517766296,0.0
1,16,"[2.607888566247453, 0.75173797316774, 1.1793364693896011, 10.275656210561397, -2.075975887979276, 0.9573121933205978, 1.5607254160984314, 0.7949040663183671, 1.4290079795680912, -3.6591957660236933, 3.00475423499404, 1.917350568721324, -2.265776892883303, 0.496297789859322, 5.686790539167704, 2.56180953290882, 3.4999517132157427, -0.5376794579638771, 4.077654494905184, -2.689808911952013, -2.0974403593827575, 5.810545870396898]",0.8904591704025645,0.0
1,17,"[2.7328190564020822, 0.7697489990131957, 1.5269171162665323, 10.522757808669178, -2.24074820347497, 1.1207541972747115, 1.4624385404802591, 0.9369386974074031, 1.7140954151436347, -3.7519486788952148, 3.405087506834315, 2.1218701649161824, -2.404064444242436, 0.5993475672560373, 5.538253600382588, 2.5710569566463257, 3.53663210869343, -0.8993680950269121, 3.898669707012856, -2.80268437810504, -2.0483142545397732, 5.70821805042919]",0.6863713631817301,0.0
1,18,"[2.9075401289192455, 0.686241471331952, 1.446145953853042, 10.063969344973343, -2.3729725963120716, 1.1625305925688665, 1.2086259392798246, 0.8481637962545995, 1.5290951359402032, -3.860655789006104, 3.064278795500976, 1.9550067946014986, -2.1144351295863695, 0.5969009755291141, 5.162691441059342, 2.343123792550619, 3.412441567156386, -0.7534944744104526, 3.58453864396935, -2.4728325029953253, -1.7614299328901315, 5.626567398014353]",0.749653382503693,0.0
1,19,"[2.9085756593763095, 0.7246926995890782, 1.170854015680003, 10.435179012303992, -2.466182336762537, 1.2143486808073107, 1.1572693259309519, 0.7056180619607582, 1.5848224280702932, -3.938010763076929, 3.4526627447121, 1.9279161950217378, -2.0060459597233726, 0.4791139206840685, 5.108277839442999, 2.2970806288846526, 3.44009769429492, -0.5896660021028611, 3.7091483020954685, -2.5713623206989364, -1.8931110823398485, 5.894408929428702]",0.9971645413086624,0.0
